match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,1.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.1,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.2,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.4,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,2.6,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.3,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.4,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.5,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,3.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.3,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.4,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.5,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,4.6,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.2,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.3,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.4,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,5.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Abdul Malik,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.1,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.2,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.3,Afghanistan,South Africa,Abdul Malik,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,lbw,Abdul Malik,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.4,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.5,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,6.6,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,BC Fortuin,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.5,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,7.6,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,L Ngidi,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.4,Afghanistan,South Africa,Rahmat Shah,Rahmanullah Gurbaz,L Ngidi,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Rahmat Shah,L Ngidi,0,0,,,,,,run out,Rahmat Shah,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,8.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,L Ngidi,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.1,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.2,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.3,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.4,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.5,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,9.6,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.3,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.5,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,10.6,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,1,1,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.4,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,11.7,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.1,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.2,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,0,1,1,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.3,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,0,1,1,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,6,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.7,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,PWA Mulder,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,12.8,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,PWA Mulder,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.4,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.5,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,13.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,N Peter,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.3,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,N Peter,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,N Peter,6,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,14.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Hashmatullah Shahidi,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.1,Afghanistan,South Africa,Hashmatullah Shahidi,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,run out,Hashmatullah Shahidi,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.2,Afghanistan,South Africa,Azmatullah Omarzai,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Azmatullah Omarzai,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.4,Afghanistan,South Africa,Azmatullah Omarzai,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.5,Afghanistan,South Africa,Azmatullah Omarzai,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,15.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Azmatullah Omarzai,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Azmatullah Omarzai,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Azmatullah Omarzai,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Azmatullah Omarzai,N Peter,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.4,Afghanistan,South Africa,Azmatullah Omarzai,Rahmanullah Gurbaz,N Peter,0,0,,,,,,bowled,Azmatullah Omarzai,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.5,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,16.6,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.5,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,17.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,4,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,2,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,2,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,18.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,N Peter,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,6,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.4,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.5,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.6,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,0,5,5,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,19.7,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.4,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,20.6,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.1,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,2,2,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.4,Afghanistan,South Africa,Ikram Alikhil,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Ikram Alikhil,AK Markram,0,0,,,,,,run out,Ikram Alikhil,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,21.7,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,6,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.3,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.4,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,22.6,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.1,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,AK Markram,2,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.2,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.4,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.5,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,AK Markram,1,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,23.6,Afghanistan,South Africa,Mohammad Nabi,Rahmanullah Gurbaz,AK Markram,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,24.1,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,24.2,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,0,0,,,,,,,,,
1445820,2024,2024-09-22,Sharjah Cricket Stadium,1,24.3,Afghanistan,South Africa,Rahmanullah Gurbaz,Mohammad Nabi,BC Fortuin,1,0,,,,,,,,,
