match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.5,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.6,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Azmatullah Omarzai,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.1,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.2,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.3,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.4,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.5,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.6,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.1,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Azmatullah Omarzai,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.2,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.3,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.4,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.5,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.6,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.1,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.2,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,caught,BKG Mendis,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.3,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.4,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fazalhaq Farooqi,0,1,1,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.5,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.6,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.7,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fazalhaq Farooqi,2,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.1,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.2,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.3,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Azmatullah Omarzai,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.4,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.5,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Azmatullah Omarzai,2,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.6,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Azmatullah Omarzai,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.1,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.2,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.3,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.4,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.5,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.6,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.1,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.2,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.3,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.4,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.5,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.6,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,2,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.1,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.2,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.3,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.4,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.5,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.6,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.1,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.2,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.3,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.4,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Mujeeb Ur Rahman,0,1,,,,1,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.5,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.6,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.1,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.2,Sri Lanka,Afghanistan,P Nissanka,AD Mathews,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.3,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.4,Sri Lanka,Afghanistan,AD Mathews,P Nissanka,Fareed Ahmad,0,0,,,,,,caught,AD Mathews,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.5,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.6,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.1,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.2,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.3,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.4,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.5,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.6,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.1,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,0,1,1,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.2,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.3,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.4,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.5,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.6,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.7,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.1,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.2,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.3,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.4,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.5,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.6,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.1,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.2,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.3,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.4,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.5,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Fareed Ahmad,1,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.6,Sri Lanka,Afghanistan,KIC Asalanka,P Nissanka,Fareed Ahmad,4,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,19.1,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377008,2023,2023-06-02,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,19.2,Sri Lanka,Afghanistan,P Nissanka,KIC Asalanka,Mujeeb Ur Rahman,0,0,,,,,,caught,P Nissanka,,
