match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.3,Pakistan,Afghanistan,Imam-ul-Haq,Babar Azam,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.4,Pakistan,Afghanistan,Imam-ul-Haq,Babar Azam,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.5,Pakistan,Afghanistan,Imam-ul-Haq,Babar Azam,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.6,Pakistan,Afghanistan,Babar Azam,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,lbw,Babar Azam,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.1,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,2,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.2,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.3,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,4,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.4,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.5,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,2.6,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.1,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.2,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.3,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.4,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.5,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,3.6,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.1,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.2,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.3,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,4,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.4,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.5,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,4,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.6,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.1,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.2,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.3,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.4,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.5,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.6,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.1,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Fazalhaq Farooqi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.2,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.3,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,4,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.4,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.5,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,4,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.6,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Fazalhaq Farooqi,2,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.1,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.2,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.3,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.4,Pakistan,Afghanistan,Imam-ul-Haq,Mohammad Rizwan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.5,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.6,Pakistan,Afghanistan,Mohammad Rizwan,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,lbw,Mohammad Rizwan,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.7,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.2,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.3,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.4,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Fazalhaq Farooqi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.5,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Fazalhaq Farooqi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.2,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.4,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.5,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.6,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.7,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.8,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.2,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.4,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,1,1,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.5,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.7,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.2,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.3,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.4,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mujeeb Ur Rahman,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.5,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mujeeb Ur Rahman,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.2,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.4,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.5,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.2,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.4,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.5,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.1,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Azmatullah Omarzai,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.2,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.3,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.4,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.5,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.6,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Azmatullah Omarzai,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.1,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.2,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.4,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.5,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.6,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.1,Pakistan,Afghanistan,Imam-ul-Haq,Agha Salman,Rashid Khan,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.2,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Rashid Khan,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.3,Pakistan,Afghanistan,Agha Salman,Imam-ul-Haq,Rashid Khan,0,0,,,,,,lbw,Agha Salman,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.4,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Rashid Khan,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.5,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Rashid Khan,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.6,Pakistan,Afghanistan,Imam-ul-Haq,Iftikhar Ahmed,Rashid Khan,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.1,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.2,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.3,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.4,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.5,Pakistan,Afghanistan,Imam-ul-Haq,Iftikhar Ahmed,Mohammad Nabi,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.6,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.1,Pakistan,Afghanistan,Imam-ul-Haq,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.2,Pakistan,Afghanistan,Iftikhar Ahmed,Imam-ul-Haq,Rashid Khan,1,0,,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.3,Pakistan,Afghanistan,Imam-ul-Haq,Iftikhar Ahmed,Rashid Khan,0,1,1,,,,,,,,
1390344,2023,2023-08-22,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.4,Pakistan,Afghanistan,Imam-ul-Haq,Iftikhar Ahmed,Rashid Khan,0,0,,,,,,,,,
