match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.5,Afghanistan,Sri Lanka,Hashmatullah Shahidi,Ibrahim Zadran,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,4.6,Afghanistan,Sri Lanka,Hashmatullah Shahidi,Ibrahim Zadran,PVD Chameera,0,0,,,,,,caught,Hashmatullah Shahidi,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.4,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.5,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,CBRLS Kumara,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,5.6,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.4,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.5,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,6.6,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.1,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.2,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.4,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.5,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,7.6,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.2,Afghanistan,Sri Lanka,Mohammad Nabi,Ibrahim Zadran,CBRLS Kumara,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.4,Afghanistan,Sri Lanka,Ibrahim Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,bowled,Ibrahim Zadran,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.5,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,8.6,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.1,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.2,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.3,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.4,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.5,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,9.6,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.1,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.2,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,0,1,,,,1,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.3,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.4,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,CBRLS Kumara,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.5,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,10.6,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,CBRLS Kumara,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.1,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,3,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.2,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.3,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.4,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,2,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.5,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,M Theekshana,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,11.6,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,M Theekshana,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.1,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.2,Afghanistan,Sri Lanka,Mohammad Nabi,Najibullah Zadran,PVD Chameera,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.3,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.4,Afghanistan,Sri Lanka,Najibullah Zadran,Mohammad Nabi,PVD Chameera,0,0,,,,,,caught,Najibullah Zadran,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.5,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,12.6,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.1,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,PWH de Silva,2,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.2,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,PWH de Silva,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.3,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.4,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,PWH de Silva,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.5,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,PWH de Silva,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,13.6,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.1,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,PVD Chameera,0,0,,,,,,lbw,Mohammad Nabi,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.2,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.3,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.4,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.5,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PVD Chameera,2,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,14.6,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.1,Afghanistan,Sri Lanka,Gulbadin Naib,Rashid Khan,PWH de Silva,1,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.2,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.3,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.4,Afghanistan,Sri Lanka,Rashid Khan,Gulbadin Naib,PWH de Silva,0,0,,,,,,lbw,Rashid Khan,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.5,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,15.6,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.1,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.2,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.3,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.4,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.5,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,16.6,Afghanistan,Sri Lanka,Gulbadin Naib,Mujeeb Ur Rahman,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.1,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.2,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Gulbadin Naib,PWH de Silva,0,0,,,,,,caught,Mujeeb Ur Rahman,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.3,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.4,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.5,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,17.6,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.1,Afghanistan,Sri Lanka,Gulbadin Naib,Fazalhaq Farooqi,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.2,Afghanistan,Sri Lanka,Gulbadin Naib,Fazalhaq Farooqi,PVD Chameera,1,1,,1,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.3,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PVD Chameera,4,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.4,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.5,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.6,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,18.7,Afghanistan,Sri Lanka,Fazalhaq Farooqi,Gulbadin Naib,PVD Chameera,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,19.1,Afghanistan,Sri Lanka,Gulbadin Naib,Fazalhaq Farooqi,PWH de Silva,0,0,,,,,,,,,
1377010,2023,2023-06-07,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,19.2,Afghanistan,Sri Lanka,Gulbadin Naib,Fazalhaq Farooqi,PWH de Silva,0,0,,,,,,,,,
