match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,3,3,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.7,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.6,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.1,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.2,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.3,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.4,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.1,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.2,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.3,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.1,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.2,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,2,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.3,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.4,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.5,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.6,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.1,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.2,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.3,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,1,1,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.7,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.1,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.2,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.3,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Mujeeb Ur Rahman,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mujeeb Ur Rahman,0,1,,,,1,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.1,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.2,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.3,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,1,1,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.6,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.7,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Fazalhaq Farooqi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.1,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Azmatullah Omarzai,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.2,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.3,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.4,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.5,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.6,Netherlands,Afghanistan,CN Ackermann,MP O'Dowd,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.1,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.2,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.3,Netherlands,Afghanistan,MP O'Dowd,CN Ackermann,Mohammad Nabi,1,0,,,,,,run out,MP O'Dowd,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.4,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.5,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.6,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.1,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.2,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.3,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,1,,,,1,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.4,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.1,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.2,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.3,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.4,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.1,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.2,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.3,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.4,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Azmatullah Omarzai,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.1,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.2,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.3,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.4,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.1,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.2,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,4,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.3,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.4,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Mohammad Nabi,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.1,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.2,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.3,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.4,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Rashid Khan,1,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.5,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17.6,Netherlands,Afghanistan,SA Engelbrecht,CN Ackermann,Rashid Khan,0,0,,,,,,,,,
1384425,2023/24,2023-11-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18.1,Netherlands,Afghanistan,CN Ackermann,SA Engelbrecht,Mohammad Nabi,0,0,,,,,,,,,
