match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,1.5,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,1.6,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,2.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mominul Haque,K Rabada,2,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.1,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.2,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.3,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,0,1,,1,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.4,Bangladesh,South Africa,Mominul Haque,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,caught,Mominul Haque,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.5,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,3,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,3.7,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,4.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Nazmul Hossain Shanto,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.1,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.2,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.3,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.4,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.5,Bangladesh,South Africa,Nazmul Hossain Shanto,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,caught,Nazmul Hossain Shanto,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,5.6,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,6.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.1,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.2,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.4,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,7.6,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,8.6,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,9.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.1,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.2,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.3,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.4,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.5,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,10.6,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,11.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.1,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.2,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,KA Maharaj,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,12.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mushfiqur Rahim,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.1,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,0,1,,1,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.2,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.3,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.4,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.5,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.6,Bangladesh,South Africa,Mushfiqur Rahim,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,bowled,Mushfiqur Rahim,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,13.7,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.3,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.4,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.5,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,14.6,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,15.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.1,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.2,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.3,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.4,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.5,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,16.6,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,1,,1,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,2,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,17.7,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.1,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,KA Maharaj,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,18.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Liton Das,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.1,Bangladesh,South Africa,Liton Das,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,caught,Liton Das,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.2,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.3,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.4,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.5,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,K Rabada,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,19.6,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,K Rabada,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.1,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.2,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.3,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.4,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.5,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,20.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.1,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.2,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.3,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,PWA Mulder,4,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.4,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.5,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,PWA Mulder,1,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,21.6,Bangladesh,South Africa,Mahmudul Hasan Joy,Mehedi Hasan Miraz,PWA Mulder,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,22.1,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,22.2,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,22.3,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
1453293,2024/25,2024-10-21,"Shere Bangla National Stadium, Mirpur",1,22.4,Bangladesh,South Africa,Mehedi Hasan Miraz,Mahmudul Hasan Joy,KA Maharaj,0,0,,,,,,,,,
